id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
22708,38,Siaya,2019 1,KEN.38_1,28,2019-03-15,2019-06-19,0,2140
9036,15,Kirinyaga,2019 1,KEN.15_1,36,2019-03-15,2019-05-29,0,2597
19834,34,Nyamira,2019 1,KEN.34_1,34,2019-03-15,2019-07-17,0,2008
16930,30,Nairobi,2019 1,KEN.30_1,10,2019-03-15,2019-07-17,0,2361
4681,7,Garissa,2019 1,KEN.7_1,1,2019-03-15,2019-06-05,0,1937
1813,3,Bungoma,2019 1,KEN.3_1,13,2019-03-15,2019-07-08,0,2292
17647,31,Nakuru,2019 1,KEN.31_1,7,2019-03-15,2019-07-17,0,1555
20527,35,Nyandarua,2019 1,KEN.35_1,7,2019-03-15,2019-06-14,0,2220
10443,17,Kisumu,2019 1,KEN.17_1,3,2019-03-15,2019-07-09,0,1498
19808,34,Nyamira,2019 1,KEN.34_1,8,2019-03-15,2019-07-17,0,2179
2555,4,Busia,2019 1,KEN.4_1,35,2019-03-15,2019-07-08,0,2315
23417,41,Tharaka-Nithi,2019 1,KEN.41_1,17,2019-03-15,2019-05-29,0,2538
9016,15,Kirinyaga,2019 1,KEN.15_1,16,2019-03-15,2019-05-29,0,1698
5421,8,Homa Bay,2019 1,KEN.8_1,21,2019-03-15,2019-07-09,0,1561
9022,15,Kirinyaga,2019 1,KEN.15_1,22,2019-03-15,2019-05-29,0,1733
5440,8,Homa Bay,2019 1,KEN.8_1,40,2019-03-15,2019-07-09,0,1873
24869,43,Turkana,2019 1,KEN.43_1,29,2019-03-15,2019-07-17,0,1391
21276,36,Nyeri,2019 1,KEN.36_1,36,2019-03-15,2019-06-05,0,2468
3272,5,Elgeyo-Marakwet,2019 1,KEN.5_1,32,2019-03-15,2019-06-30,0,4705
12636,21,Lamu,2019 1,KEN.21_1,36,2019-03-15,2019-06-05,0,2073
9023,15,Kirinyaga,2019 1,KEN.15_1,23,2019-03-15,2019-05-29,0,1591
16954,30,Nairobi,2019 1,KEN.30_1,34,2019-03-15,2019-07-17,0,2133
9025,15,Kirinyaga,2019 1,KEN.15_1,25,2019-03-15,2019-05-29,0,2091
9037,15,Kirinyaga,2019 1,KEN.15_1,37,2019-03-15,2019-05-29,0,2350
16951,30,Nairobi,2019 1,KEN.30_1,31,2019-03-15,2019-07-17,0,3026
24848,43,Turkana,2019 1,KEN.43_1,8,2019-03-15,2019-07-17,0,1656
25582,44,Uasin Gishu,2019 1,KEN.44_1,22,2019-03-15,2019-07-08,0,2103
26313,45,Vihiga,2019 1,KEN.45_1,33,2019-03-15,2019-07-09,0,1544
27003,47,West Pokot,2019 1,KEN.47_1,3,2019-03-15,2019-06-30,0,4488
25562,44,Uasin Gishu,2019 1,KEN.44_1,2,2019-03-15,2019-07-08,0,2435
27025,47,West Pokot,2019 1,KEN.47_1,25,2019-03-15,2019-06-30,0,4392
27002,47,West Pokot,2019 1,KEN.47_1,2,2019-03-15,2019-06-30,0,2357
25568,44,Uasin Gishu,2019 1,KEN.44_1,8,2019-03-16,2019-07-10,0,3352
25600,44,Uasin Gishu,2019 1,KEN.44_1,40,2019-03-16,2019-07-10,0,3194
19116,33,Narok,2019 1,KEN.33_1,36,2019-03-16,2019-07-18,0,2675
4686,7,Garissa,2019 1,KEN.7_1,6,2019-03-16,2019-06-07,0,1938
21967,37,Samburu,2019 1,KEN.37_1,7,2019-03-16,2019-05-30,0,2227
21969,37,Samburu,2019 1,KEN.37_1,9,2019-03-16,2019-05-30,0,2117
12614,21,Lamu,2019 1,KEN.21_1,14,2019-03-16,2019-06-07,0,2298
12631,21,Lamu,2019 1,KEN.21_1,31,2019-03-16,2019-06-07,0,2000
12632,21,Lamu,2019 1,KEN.21_1,32,2019-03-16,2019-06-07,0,1971
4696,7,Garissa,2019 1,KEN.7_1,16,2019-03-16,2019-06-07,0,1821
1818,3,Bungoma,2019 1,KEN.3_1,18,2019-03-16,2019-07-10,0,2538
1828,3,Bungoma,2019 1,KEN.3_1,28,2019-03-16,2019-07-10,0,4549
24872,43,Turkana,2019 1,KEN.43_1,32,2019-03-16,2019-07-18,0,2048
3252,5,Elgeyo-Marakwet,2019 1,KEN.5_1,12,2019-03-16,2019-07-01,0,3415
22696,38,Siaya,2019 1,KEN.38_1,16,2019-03-16,2019-06-20,0,2205
23432,41,Tharaka-Nithi,2019 1,KEN.41_1,32,2019-03-16,2019-05-30,0.563,2141
15487,28,Mombasa,2019 1,KEN.28_1,7,2019-03-16,2019-07-17,0,1624
13340,23,Makueni,2019 1,KEN.23_1,20,2019-03-16,2019-07-18,0,1408
24841,43,Turkana,2019 1,KEN.43_1,1,2019-03-16,2019-07-18,0,1347
2523,4,Busia,2019 1,KEN.4_1,3,2019-03-16,2019-07-10,0,2234
2534,4,Busia,2019 1,KEN.4_1,14,2019-03-16,2019-07-10,0,2261
7567,13,Kiambu,2019 1,KEN.13_1,7,2019-03-16,2019-07-18,0,1424
1090,2,Bomet,2019 1,KEN.2_1,10,2019-03-16,2019-07-18,0,2370
24864,43,Turkana,2019 1,KEN.43_1,24,2019-03-16,2019-07-18,0,1663
7572,13,Kiambu,2019 1,KEN.13_1,12,2019-03-16,2019-07-18,0,1360
8291,14,Kilifi,2019 1,KEN.14_1,11,2019-03-16,2019-07-17,0,1192
8320,14,Kilifi,2019 1,KEN.14_1,40,2019-03-16,2019-07-17,0,1480
6153,11,Kakamega,2019 1,KEN.11_1,33,2019-03-16,2019-07-10,0,2797
3279,5,Elgeyo-Marakwet,2019 1,KEN.5_1,39,2019-03-16,2019-07-01,0,3117
9013,15,Kirinyaga,2019 1,KEN.15_1,13,2019-03-16,2019-05-30,0,1738
13355,23,Makueni,2019 1,KEN.23_1,35,2019-03-16,2019-07-18,0,1412
21280,36,Nyeri,2019 1,KEN.36_1,40,2019-03-16,2019-06-07,0,2190
19812,34,Nyamira,2019 1,KEN.34_1,12,2019-03-16,2019-07-18,0,2268
14041,26,Meru,2019 1,KEN.26_1,1,2019-03-16,2019-05-30,0,2436
17665,31,Nakuru,2019 1,KEN.31_1,25,2019-03-16,2019-07-18,0,1436
5431,8,Homa Bay,2019 1,KEN.8_1,31,2019-03-16,2019-07-10,0,1541
5438,8,Homa Bay,2019 1,KEN.8_1,38,2019-03-16,2019-07-10,0,1447
9731,16,Kisii,2019 1,KEN.16_1,11,2019-03-16,2019-07-18,0,1600
16955,30,Nairobi,2019 1,KEN.30_1,35,2019-03-16,2019-07-18,0,2213
9723,16,Kisii,2019 1,KEN.16_1,3,2019-03-16,2019-07-18,0,1676
14782,27,Migori,2019 1,KEN.27_1,22,2019-03-16,2019-07-10,0,1632
14777,27,Migori,2019 1,KEN.27_1,17,2019-03-16,2019-07-10,0,1602
14776,27,Migori,2019 1,KEN.27_1,16,2019-03-16,2019-07-10,0,1733
10466,17,Kisumu,2019 1,KEN.17_1,26,2019-03-16,2019-07-10,0,1640
19099,33,Narok,2019 1,KEN.33_1,19,2019-03-16,2019-07-18,0,2875
10478,17,Kisumu,2019 1,KEN.17_1,38,2019-03-16,2019-07-10,0,1536
19108,33,Narok,2019 1,KEN.33_1,28,2019-03-16,2019-07-18,0,3162
19110,33,Narok,2019 1,KEN.33_1,30,2019-03-16,2019-07-18,0,2244
19111,33,Narok,2019 1,KEN.33_1,31,2019-03-16,2019-07-18,0,2249
20550,35,Nyandarua,2019 1,KEN.35_1,30,2019-03-16,2019-06-15,0,2222
14766,27,Migori,2019 1,KEN.27_1,6,2019-03-16,2019-07-10,0,1821
17678,31,Nakuru,2019 1,KEN.31_1,38,2019-03-16,2019-07-18,0,1868
16237,29,Murang'a,2019 1,KEN.29_1,37,2019-03-16,2019-05-30,0.352,1824
19825,34,Nyamira,2019 1,KEN.34_1,25,2019-03-16,2019-07-18,0,2728
9721,16,Kisii,2019 1,KEN.16_1,1,2019-03-16,2019-07-18,0,1592
3989,6,Embu,2019 1,KEN.6_1,29,2019-03-16,2019-05-30,0.596,1942
3985,6,Embu,2019 1,KEN.6_1,25,2019-03-16,2019-05-30,0,2442
6845,12,Kericho,2019 1,KEN.12_1,5,2019-03-16,2019-07-18,0,1369
11174,19,Kwale,2019 1,KEN.19_1,14,2019-03-16,2019-07-17,0,1389
17677,31,Nakuru,2019 1,KEN.31_1,37,2019-03-17,2019-07-19,0,1882
12609,21,Lamu,2019 1,KEN.21_1,9,2019-03-17,2019-06-08,0,1954
17653,31,Nakuru,2019 1,KEN.31_1,13,2019-03-17,2019-07-19,0,1857
368,1,Baringo,2019 1,KEN.1_1,8,2019-03-17,2019-07-03,0,2953
1837,3,Bungoma,2019 1,KEN.3_1,37,2019-03-17,2019-07-11,0,2403
4716,7,Garissa,2019 1,KEN.7_1,36,2019-03-17,2019-06-08,0,2122
20546,35,Nyandarua,2019 1,KEN.35_1,26,2019-03-17,2019-06-17,0,1817
19117,33,Narok,2019 1,KEN.33_1,37,2019-03-17,2019-07-19,0,2265
14055,26,Meru,2019 1,KEN.26_1,15,2019-03-17,2019-06-01,0.784,2120
11191,19,Kwale,2019 1,KEN.19_1,31,2019-03-17,2019-07-18,0,1435
5407,8,Homa Bay,2019 1,KEN.8_1,7,2019-03-17,2019-07-11,0,1973
5406,8,Homa Bay,2019 1,KEN.8_1,6,2019-03-17,2019-07-11,0,1425
9026,15,Kirinyaga,2019 1,KEN.15_1,26,2019-03-17,2019-06-01,0.35,2328
9039,15,Kirinyaga,2019 1,KEN.15_1,39,2019-03-17,2019-06-01,0,2421
11891,20,Laikipia,2019 1,KEN.20_1,11,2019-03-17,2019-06-01,0.023,2409
2545,4,Busia,2019 1,KEN.4_1,25,2019-03-17,2019-07-11,0,2295
19805,34,Nyamira,2019 1,KEN.34_1,5,2019-03-17,2019-07-19,0,2184
391,1,Baringo,2019 1,KEN.1_1,31,2019-03-17,2019-07-03,0,3978
6155,11,Kakamega,2019 1,KEN.11_1,35,2019-03-17,2019-07-11,0,2602
19822,34,Nyamira,2019 1,KEN.34_1,22,2019-03-17,2019-07-19,0,2489
8305,14,Kilifi,2019 1,KEN.14_1,25,2019-03-17,2019-07-18,0,1200
8283,14,Kilifi,2019 1,KEN.14_1,3,2019-03-17,2019-07-18,0,960
7591,13,Kiambu,2019 1,KEN.13_1,31,2019-03-17,2019-07-19,0,1173
1094,2,Bomet,2019 1,KEN.2_1,14,2019-03-17,2019-07-19,0,2092
24155,42,Trans Nzoia,2019 1,KEN.42_1,35,2019-03-17,2019-07-11,0,1892
4698,7,Garissa,2019 1,KEN.7_1,18,2019-03-17,2019-06-08,0,1894
18369,32,Nandi,2019 1,KEN.32_1,9,2019-03-17,2019-07-11,0,1424
12628,21,Lamu,2019 1,KEN.21_1,28,2019-03-17,2019-06-08,0,1921
3994,6,Embu,2019 1,KEN.6_1,34,2019-03-17,2019-06-01,0,1813
24843,43,Turkana,2019 1,KEN.43_1,3,2019-03-17,2019-07-19,0,2675
18389,32,Nandi,2019 1,KEN.32_1,29,2019-03-17,2019-07-11,0,1709
19090,33,Narok,2019 1,KEN.33_1,10,2019-03-17,2019-07-19,0,2213
10444,17,Kisumu,2019 1,KEN.17_1,4,2019-03-17,2019-07-11,0,2084
6129,11,Kakamega,2019 1,KEN.11_1,9,2019-03-17,2019-07-11,0,2395
16934,30,Nairobi,2019 1,KEN.30_1,14,2019-03-17,2019-07-19,0,1938
9760,16,Kisii,2019 1,KEN.16_1,40,2019-03-17,2019-07-19,0,1554
19083,33,Narok,2019 1,KEN.33_1,3,2019-03-17,2019-07-19,0,2359
17664,31,Nakuru,2019 1,KEN.31_1,24,2019-03-17,2019-07-19,0,1456
2522,4,Busia,2019 1,KEN.4_1,2,2019-03-17,2019-07-11,0,2407
15512,28,Mombasa,2019 1,KEN.28_1,32,2019-03-17,2019-07-18,0,1842
5428,8,Homa Bay,2019 1,KEN.8_1,28,2019-03-17,2019-07-11,0,1434
14770,27,Migori,2019 1,KEN.27_1,10,2019-03-17,2019-07-11,0,1808
19103,33,Narok,2019 1,KEN.33_1,23,2019-03-17,2019-07-19,0,3571
14078,26,Meru,2019 1,KEN.26_1,38,2019-03-17,2019-06-01,0,2052
12611,21,Lamu,2019 1,KEN.21_1,11,2019-03-17,2019-06-08,0,1852
14062,26,Meru,2019 1,KEN.26_1,22,2019-03-17,2019-06-01,0.522,2198
15513,28,Mombasa,2019 1,KEN.28_1,33,2019-03-17,2019-07-18,0,1649
27031,47,West Pokot,2019 1,KEN.47_1,31,2019-03-17,2019-07-03,0,3283
26300,45,Vihiga,2019 1,KEN.45_1,20,2019-03-17,2019-07-11,0,1790
26286,45,Vihiga,2019 1,KEN.45_1,6,2019-03-17,2019-07-11,0,1715
25571,44,Uasin Gishu,2019 1,KEN.44_1,11,2019-03-17,2019-07-11,0,2564
26306,45,Vihiga,2019 1,KEN.45_1,26,2019-03-17,2019-07-11,0,1649
27036,47,West Pokot,2019 1,KEN.47_1,36,2019-03-18,2019-07-04,0,4163
26314,45,Vihiga,2019 1,KEN.45_1,34,2019-03-18,2019-07-13,0,1735
27020,47,West Pokot,2019 1,KEN.47_1,20,2019-03-18,2019-07-04,0,4419
25579,44,Uasin Gishu,2019 1,KEN.44_1,19,2019-03-18,2019-07-12,0,2514
25564,44,Uasin Gishu,2019 1,KEN.44_1,4,2019-03-18,2019-07-12,0,2619
25589,44,Uasin Gishu,2019 1,KEN.44_1,29,2019-03-18,2019-07-12,0,4137
4683,7,Garissa,2019 1,KEN.7_1,3,2019-03-18,2019-06-09,0,2513
17652,31,Nakuru,2019 1,KEN.31_1,12,2019-03-18,2019-07-21,0,2178
23423,41,Tharaka-Nithi,2019 1,KEN.41_1,23,2019-03-18,2019-06-02,0,2650
23424,41,Tharaka-Nithi,2019 1,KEN.41_1,24,2019-03-18,2019-06-02,0.423,1940
24138,42,Trans Nzoia,2019 1,KEN.42_1,18,2019-03-18,2019-07-12,0,1950
7570,13,Kiambu,2019 1,KEN.13_1,10,2019-03-18,2019-07-21,0,1291
19806,34,Nyamira,2019 1,KEN.34_1,6,2019-03-18,2019-07-21,0,2043
23437,41,Tharaka-Nithi,2019 1,KEN.41_1,37,2019-03-18,2019-06-02,0,1930
5420,8,Homa Bay,2019 1,KEN.8_1,20,2019-03-18,2019-07-13,0,1725
19082,33,Narok,2019 1,KEN.33_1,2,2019-03-18,2019-07-21,0,2072
19097,33,Narok,2019 1,KEN.33_1,17,2019-03-18,2019-07-21,0,2274
19107,33,Narok,2019 1,KEN.33_1,27,2019-03-18,2019-07-21,0,2818
19115,33,Narok,2019 1,KEN.33_1,35,2019-03-18,2019-07-21,0,2628
23405,41,Tharaka-Nithi,2019 1,KEN.41_1,5,2019-03-18,2019-06-02,0,2093
21962,37,Samburu,2019 1,KEN.37_1,2,2019-03-18,2019-06-02,0,2002
21976,37,Samburu,2019 1,KEN.37_1,16,2019-03-18,2019-06-02,0,2459
21997,37,Samburu,2019 1,KEN.37_1,37,2019-03-18,2019-06-02,0,2423
6867,12,Kericho,2019 1,KEN.12_1,27,2019-03-18,2019-07-21,0,1806
11904,20,Laikipia,2019 1,KEN.20_1,24,2019-03-18,2019-06-02,0.615,2589
3973,6,Embu,2019 1,KEN.6_1,13,2019-03-18,2019-06-02,0,1769
20551,35,Nyandarua,2019 1,KEN.35_1,31,2019-03-18,2019-06-18,0,3825
9726,16,Kisii,2019 1,KEN.16_1,6,2019-03-18,2019-07-21,0,1584
9739,16,Kisii,2019 1,KEN.16_1,19,2019-03-18,2019-07-21,0,1645
9742,16,Kisii,2019 1,KEN.16_1,22,2019-03-18,2019-07-21,0,1593
2553,4,Busia,2019 1,KEN.4_1,33,2019-03-18,2019-07-12,0,2233
22716,38,Siaya,2019 1,KEN.38_1,36,2019-03-18,2019-06-23,0,2329
2543,4,Busia,2019 1,KEN.4_1,23,2019-03-18,2019-07-12,0,2374
392,1,Baringo,2019 1,KEN.1_1,32,2019-03-18,2019-07-04,0,3345
2528,4,Busia,2019 1,KEN.4_1,8,2019-03-18,2019-07-12,0,2782
15484,28,Mombasa,2019 1,KEN.28_1,4,2019-03-18,2019-07-20,0,1858
15501,28,Mombasa,2019 1,KEN.28_1,21,2019-03-18,2019-07-20,0,1556
11907,20,Laikipia,2019 1,KEN.20_1,27,2019-03-18,2019-06-02,0.191,2455
1829,3,Bungoma,2019 1,KEN.3_1,29,2019-03-18,2019-07-12,0,2323
4708,7,Garissa,2019 1,KEN.7_1,28,2019-03-18,2019-06-09,0,1987
12605,21,Lamu,2019 1,KEN.21_1,5,2019-03-18,2019-06-09,0,2181
17680,31,Nakuru,2019 1,KEN.31_1,40,2019-03-18,2019-07-21,0,1733
19827,34,Nyamira,2019 1,KEN.34_1,27,2019-03-18,2019-07-21,0,2298
4689,7,Garissa,2019 1,KEN.7_1,9,2019-03-18,2019-06-09,0,2162
17646,31,Nakuru,2019 1,KEN.31_1,6,2019-03-18,2019-07-21,0,1787
3999,6,Embu,2019 1,KEN.6_1,39,2019-03-19,2019-06-03,0,1995
20539,35,Nyandarua,2019 1,KEN.35_1,19,2019-03-19,2019-06-19,0,2181
1088,2,Bomet,2019 1,KEN.2_1,8,2019-03-19,2019-07-22,0,2634
18387,32,Nandi,2019 1,KEN.32_1,27,2019-03-19,2019-07-14,0,1815
1802,3,Bungoma,2019 1,KEN.3_1,2,2019-03-19,2019-07-13,0,4318
1801,3,Bungoma,2019 1,KEN.3_1,1,2019-03-19,2019-07-13,0,3348
11183,19,Kwale,2019 1,KEN.19_1,23,2019-03-19,2019-07-21,0,1626
16222,29,Murang'a,2019 1,KEN.29_1,22,2019-03-19,2019-06-03,0.158,2069
21984,37,Samburu,2019 1,KEN.37_1,24,2019-03-19,2019-06-03,0,2424
9748,16,Kisii,2019 1,KEN.16_1,28,2019-03-19,2019-07-22,0,1616
14786,27,Migori,2019 1,KEN.27_1,26,2019-03-19,2019-07-14,0,1884
9750,16,Kisii,2019 1,KEN.16_1,30,2019-03-19,2019-07-22,0,1711
9732,16,Kisii,2019 1,KEN.16_1,12,2019-03-19,2019-07-22,0,1657
24137,42,Trans Nzoia,2019 1,KEN.42_1,17,2019-03-19,2019-07-13,0,2166
13325,23,Makueni,2019 1,KEN.23_1,5,2019-03-19,2019-07-22,0,1460
24135,42,Trans Nzoia,2019 1,KEN.42_1,15,2019-03-19,2019-07-13,0,2205
23416,41,Tharaka-Nithi,2019 1,KEN.41_1,16,2019-03-19,2019-06-03,0.189,1961
6874,12,Kericho,2019 1,KEN.12_1,34,2019-03-19,2019-07-22,0,1892
9010,15,Kirinyaga,2019 1,KEN.15_1,10,2019-03-19,2019-06-03,0.391,1845
20542,35,Nyandarua,2019 1,KEN.35_1,22,2019-03-19,2019-06-19,0,2811
9756,16,Kisii,2019 1,KEN.16_1,36,2019-03-19,2019-07-22,0,1716
19101,33,Narok,2019 1,KEN.33_1,21,2019-03-19,2019-07-22,0,3399
19105,33,Narok,2019 1,KEN.33_1,25,2019-03-19,2019-07-22,0,2368
19112,33,Narok,2019 1,KEN.33_1,32,2019-03-19,2019-07-22,0,2256
3280,5,Elgeyo-Marakwet,2019 1,KEN.5_1,40,2019-03-19,2019-07-05,0,3458
18372,32,Nandi,2019 1,KEN.32_1,12,2019-03-19,2019-07-14,0,1374
15508,28,Mombasa,2019 1,KEN.28_1,28,2019-03-19,2019-07-21,0,1759
14762,27,Migori,2019 1,KEN.27_1,2,2019-03-19,2019-07-14,0,1881
21275,36,Nyeri,2019 1,KEN.36_1,35,2019-03-19,2019-06-11,0,2515
17660,31,Nakuru,2019 1,KEN.31_1,20,2019-03-19,2019-07-22,0,1568
16959,30,Nairobi,2019 1,KEN.30_1,39,2019-03-19,2019-07-22,0,2280
2524,4,Busia,2019 1,KEN.4_1,4,2019-03-19,2019-07-13,0,2263
23420,41,Tharaka-Nithi,2019 1,KEN.41_1,20,2019-03-19,2019-06-03,0,2666
14047,26,Meru,2019 1,KEN.26_1,7,2019-03-19,2019-06-03,0.072,2176
12633,21,Lamu,2019 1,KEN.21_1,33,2019-03-19,2019-06-11,0,2126
9020,15,Kirinyaga,2019 1,KEN.15_1,20,2019-03-19,2019-06-03,0,2666
4717,7,Garissa,2019 1,KEN.7_1,37,2019-03-19,2019-06-11,0,2130
5402,8,Homa Bay,2019 1,KEN.8_1,2,2019-03-19,2019-07-14,0,1686
6149,11,Kakamega,2019 1,KEN.11_1,29,2019-03-19,2019-07-13,0,2541
20524,35,Nyandarua,2019 1,KEN.35_1,4,2019-03-19,2019-06-19,0,1903
1814,3,Bungoma,2019 1,KEN.3_1,14,2019-03-19,2019-07-13,0,4773
26303,45,Vihiga,2019 1,KEN.45_1,23,2019-03-19,2019-07-14,0,1670
25572,44,Uasin Gishu,2019 1,KEN.44_1,12,2019-03-19,2019-07-13,0,2357
27030,47,West Pokot,2019 1,KEN.47_1,30,2019-03-19,2019-07-05,0,3193
25590,44,Uasin Gishu,2019 1,KEN.44_1,30,2019-03-20,2019-07-15,0,2607
6852,12,Kericho,2019 1,KEN.12_1,12,2019-03-20,2019-07-23,0,1341
10459,17,Kisumu,2019 1,KEN.17_1,19,2019-03-20,2019-07-15,0,1509
24871,43,Turkana,2019 1,KEN.43_1,31,2019-03-20,2019-07-23,0,1351
19817,34,Nyamira,2019 1,KEN.34_1,17,2019-03-20,2019-07-23,0,2156
14051,26,Meru,2019 1,KEN.26_1,11,2019-03-20,2019-06-04,0,2364
381,1,Baringo,2019 1,KEN.1_1,21,2019-03-20,2019-07-07,0,2743
14060,26,Meru,2019 1,KEN.26_1,20,2019-03-20,2019-06-04,0,2227
16204,29,Murang'a,2019 1,KEN.29_1,4,2019-03-20,2019-06-04,0,1939
4711,7,Garissa,2019 1,KEN.7_1,31,2019-03-20,2019-06-12,0,2067
24128,42,Trans Nzoia,2019 1,KEN.42_1,8,2019-03-20,2019-07-15,0,3668
16232,29,Murang'a,2019 1,KEN.29_1,32,2019-03-20,2019-06-04,0,1899
3247,5,Elgeyo-Marakwet,2019 1,KEN.5_1,7,2019-03-20,2019-07-07,0,4558
12604,21,Lamu,2019 1,KEN.21_1,4,2019-03-20,2019-06-12,0,2202
14794,27,Migori,2019 1,KEN.27_1,34,2019-03-20,2019-07-15,0,1859
15500,28,Mombasa,2019 1,KEN.28_1,20,2019-03-20,2019-07-22,0,1699
19809,34,Nyamira,2019 1,KEN.34_1,9,2019-03-20,2019-07-23,0,2019
4703,7,Garissa,2019 1,KEN.7_1,23,2019-03-20,2019-06-12,0,2148
21246,36,Nyeri,2019 1,KEN.36_1,6,2019-03-20,2019-06-12,0,2493
17670,31,Nakuru,2019 1,KEN.31_1,30,2019-03-20,2019-07-23,0,1301
6141,11,Kakamega,2019 1,KEN.11_1,21,2019-03-20,2019-07-15,0,2407
24156,42,Trans Nzoia,2019 1,KEN.42_1,36,2019-03-20,2019-07-15,0,2171
24158,42,Trans Nzoia,2019 1,KEN.42_1,38,2019-03-20,2019-07-15,0,2172
15503,28,Mombasa,2019 1,KEN.28_1,23,2019-03-20,2019-07-22,0,1894
2547,4,Busia,2019 1,KEN.4_1,27,2019-03-20,2019-07-15,0,2484
18393,32,Nandi,2019 1,KEN.32_1,33,2019-03-20,2019-07-15,0,1564
4695,7,Garissa,2019 1,KEN.7_1,15,2019-03-20,2019-06-12,0,2116
6869,12,Kericho,2019 1,KEN.12_1,29,2019-03-20,2019-07-23,0,1480
14773,27,Migori,2019 1,KEN.27_1,13,2019-03-20,2019-07-15,0,1750
6156,11,Kakamega,2019 1,KEN.11_1,36,2019-03-20,2019-07-15,0,2599
17667,31,Nakuru,2019 1,KEN.31_1,27,2019-03-20,2019-07-23,0,1934
11194,19,Kwale,2019 1,KEN.19_1,34,2019-03-20,2019-07-22,0,1615
15511,28,Mombasa,2019 1,KEN.28_1,31,2019-03-20,2019-07-22,0,1508
6154,11,Kakamega,2019 1,KEN.11_1,34,2019-03-20,2019-07-15,0,2820
24134,42,Trans Nzoia,2019 1,KEN.42_1,14,2019-03-20,2019-07-15,0,3084
7574,13,Kiambu,2019 1,KEN.13_1,14,2019-03-20,2019-07-23,0,2086
16947,30,Nairobi,2019 1,KEN.30_1,27,2019-03-20,2019-07-23,0,2989
1100,2,Bomet,2019 1,KEN.2_1,20,2019-03-20,2019-07-23,0,2543
19833,34,Nyamira,2019 1,KEN.34_1,33,2019-03-20,2019-07-23,0,1924
24868,43,Turkana,2019 1,KEN.43_1,28,2019-03-20,2019-07-23,0,2693
8297,14,Kilifi,2019 1,KEN.14_1,17,2019-03-20,2019-07-22,0,1303
13327,23,Makueni,2019 1,KEN.23_1,7,2019-03-20,2019-07-23,0,1586
16956,30,Nairobi,2019 1,KEN.30_1,36,2019-03-20,2019-07-23,0,2626
6854,12,Kericho,2019 1,KEN.12_1,14,2019-03-20,2019-07-23,0,1527
9737,16,Kisii,2019 1,KEN.16_1,17,2019-03-21,2019-07-24,0,1858
13323,23,Makueni,2019 1,KEN.23_1,3,2019-03-21,2019-07-24,0,1491
16921,30,Nairobi,2019 1,KEN.30_1,1,2019-03-21,2019-07-24,0,2257
22718,38,Siaya,2019 1,KEN.38_1,38,2019-03-21,2019-06-27,0,2414
9007,15,Kirinyaga,2019 1,KEN.15_1,7,2019-03-21,2019-06-06,0,1803
19835,34,Nyamira,2019 1,KEN.34_1,35,2019-03-21,2019-07-24,0,2176
12616,21,Lamu,2019 1,KEN.21_1,16,2019-03-21,2019-06-13,0,2010
12618,21,Lamu,2019 1,KEN.21_1,18,2019-03-21,2019-06-13,0,2142
3264,5,Elgeyo-Marakwet,2019 1,KEN.5_1,24,2019-03-21,2019-07-08,0,3984
11884,20,Laikipia,2019 1,KEN.20_1,4,2019-03-21,2019-06-06,0,2333
6849,12,Kericho,2019 1,KEN.12_1,9,2019-03-21,2019-07-24,0,1848
22688,38,Siaya,2019 1,KEN.38_1,8,2019-03-21,2019-06-27,0,2360
14048,26,Meru,2019 1,KEN.26_1,8,2019-03-21,2019-06-06,0,2498
395,1,Baringo,2019 1,KEN.1_1,35,2019-03-21,2019-07-08,0,2748
364,1,Baringo,2019 1,KEN.1_1,4,2019-03-21,2019-07-08,0,3490
3276,5,Elgeyo-Marakwet,2019 1,KEN.5_1,36,2019-03-21,2019-07-08,0,3825
16220,29,Murang'a,2019 1,KEN.29_1,20,2019-03-21,2019-06-06,0,2456
16226,29,Murang'a,2019 1,KEN.29_1,26,2019-03-21,2019-06-06,0,1826
17669,31,Nakuru,2019 1,KEN.31_1,29,2019-03-21,2019-07-24,0,1916
5415,8,Homa Bay,2019 1,KEN.8_1,15,2019-03-21,2019-07-16,0,1711
21990,37,Samburu,2019 1,KEN.37_1,30,2019-03-21,2019-06-06,0,1994
23431,41,Tharaka-Nithi,2019 1,KEN.41_1,31,2019-03-21,2019-06-06,0,1908
11915,20,Laikipia,2019 1,KEN.20_1,35,2019-03-21,2019-06-06,0,2290
24124,42,Trans Nzoia,2019 1,KEN.42_1,4,2019-03-21,2019-07-16,0,2130
8284,14,Kilifi,2019 1,KEN.14_1,4,2019-03-21,2019-07-24,0,1308
371,1,Baringo,2019 1,KEN.1_1,11,2019-03-21,2019-07-08,0,3334
15489,28,Mombasa,2019 1,KEN.28_1,9,2019-03-21,2019-07-24,0,1541
10468,17,Kisumu,2019 1,KEN.17_1,28,2019-03-21,2019-07-16,0,1769
1111,2,Bomet,2019 1,KEN.2_1,31,2019-03-21,2019-07-24,0,2832
10450,17,Kisumu,2019 1,KEN.17_1,10,2019-03-21,2019-07-16,0,1650
19818,34,Nyamira,2019 1,KEN.34_1,18,2019-03-21,2019-07-24,0,2252
24144,42,Trans Nzoia,2019 1,KEN.42_1,24,2019-03-21,2019-07-16,0,2909
18399,32,Nandi,2019 1,KEN.32_1,39,2019-03-21,2019-07-16,0,1473
